Time,Open,High,Low,Last,Change,%Chg,Volume
03/21/2022,360.35,364.07,350.81,356.28,-8.77,-2.40%,1333200
03/18/2022,350.56,366.42,346.86,365.05,12.44,+3.53%,2996300
03/17/2022,346.43,354.39,345.02,352.61,1.69,+0.48%,1014400
03/16/2022,337.01,351.3,333.255,350.92,17.7,+5.31%,1549500
03/15/2022,323.68,334.13,323.3801,333.22,13.22,+4.13%,1333400
03/14/2022,324.23,331.14,318.01,320,-3.27,-1.01%,1558700
03/11/2022,336.1,338.0244,322.78,323.27,-5.52,-1.68%,958800
03/10/2022,330.74,334.42,322.73,328.79,-10.77,-3.17%,1555900
03/09/2022,331.11,341.99,330.97,339.56,17.74,+5.51%,1521200
03/08/2022,316.25,332.86,310.55,321.82,7.68,+2.44%,1805100
03/07/2022,334.51,337.49,313.9,314.14,-17.96,-5.41%,1641100
03/04/2022,338.74,341,326.95,332.1,-10.43,-3.04%,1566500
03/03/2022,349.03,349.58,338.32,342.53,-3.54,-1.02%,1028500
03/02/2022,342.31,348,337.27,346.07,9.28,+2.76%,1289500
03/01/2022,346.58,349.35,333.15,336.79,-11.71,-3.36%,1427500
02/28/2022,353.42,356.47,341.13,348.5,-9.15,-2.56%,1883000
02/25/2022,356.7,359.87,350.85,357.65,-0.24,-0.07%,1578300
02/24/2022,331.7,358.28,329.26,357.89,14.11,+4.10%,1676300
02/23/2022,359.33,364.23,342.2,343.78,-11.96,-3.36%,1636800
02/22/2022,355.06,365.32,348.615,355.74,-2.56,-0.71%,1667000
02/18/2022,370,370,353.25,358.3,-7.75,-2.12%,1368900
02/17/2022,379.29,381.33,365.06,366.05,-19.6,-5.08%,1821800
02/16/2022,381.95,387.52,377.5,385.65,-1.85,-0.48%,1600100
02/15/2022,373.48,389.31,372.61,387.5,22.34,+6.12%,1565200
02/14/2022,370.17,377.94,359.32,365.16,-4.07,-1.10%,1264100
02/11/2022,391.14,393.9,365.08,369.23,-20.48,-5.26%,1657800
02/10/2022,390.45,405.78,387.3,389.71,-10.42,-2.60%,1326400
02/09/2022,393.53,401.22,390,400.13,14.91,+3.87%,1460800
02/08/2022,375.17,386.34,372.92,385.22,9.62,+2.56%,1975200
02/07/2022,378.49,381.565,374.11,375.6,-1.78,-0.47%,1084100
02/04/2022,373.09,380.61,368.11,377.38,3.7,+0.99%,1129200
02/03/2022,385.58,389.235,372.46,373.68,-21.78,-5.51%,1868400
02/02/2022,391.21,396.75,385.27,395.46,7.43,+1.91%,1322200
02/01/2022,389.82,391.5,375.26,388.03,-1.24,-0.32%,1357600
01/31/2022,366.32,389.73,366.155,389.27,22.62,+6.17%,2216525
01/28/2022,352.55,366.937,344.03,366.65,4.85,+1.34%,2111600
01/27/2022,375.8,378.84,358.955,361.8,-18.8,-4.94%,3078100
01/26/2022,383.78,398.04,374.18,380.6,10.49,+2.83%,2381800
01/25/2022,378.01,382,369.65,370.11,-20.99,-5.37%,1782800
01/24/2022,367.69,393.57,362.9,391.1,18.07,+4.84%,3310900
01/21/2022,379.02,388.5,370.64,373.03,-10.25,-2.67%,1934800
01/20/2022,400,407.62,382.32,383.28,-9.91,-2.52%,1578600
01/19/2022,417.77,421.86,392.84,393.19,-19.79,-4.79%,1511400
01/18/2022,437.149,438.27,412.005,412.98,-32.02,-7.20%,1710300
01/14/2022,419.17,445.52,418.79,445,23.52,+5.58%,1421900
01/13/2022,446.25,457.12,420.41,421.48,-12.38,-2.85%,2290400
01/12/2022,429.62,436.99,429.62,433.86,8.25,+1.94%,1213000
01/11/2022,414.86,425.87,410.5,425.61,6.88,+1.64%,1018400
01/10/2022,410.21,419.52,404.7,418.73,1.82,+0.44%,1341100
01/07/2022,429.81,435.53,416.19,416.91,-15.31,-3.54%,1155000
01/06/2022,420.63,435.05,417.77,432.22,11.48,+2.73%,1268600
01/05/2022,432.16,435.09,419.68,420.74,-10.5,-2.43%,1174000
01/04/2022,434.38,436.84,417.6,431.24,-3.85,-0.88%,964900
01/03/2022,431.14,435.64,425.61,435.09,4.98,+1.16%,1044300
12/31/2021,427.9,431.93,427.26,430.11,3.03,+0.71%,525000
12/30/2021,435.45,436,426.29,427.08,-8,-1.84%,614900
12/29/2021,432.78,438.91,431.53,435.08,2.93,+0.68%,613900
12/28/2021,441.54,442.435,430.32,432.15,-8.02,-1.82%,751900
12/27/2021,422.23,441.55,422.01,440.17,19.41,+4.61%,1302900
12/23/2021,415.23,424.49,415.031,420.76,7.55,+1.83%,877900
12/22/2021,406.28,413.38,403.5466,413.21,3.81,+0.93%,719600
12/21/2021,403.15,412.2,401.06,409.4,23.9,+6.20%,2267000
12/20/2021,385.88,393.13,381.63,385.5,-6.05,-1.55%,1850200
12/17/2021,396.34,397.48,387,391.55,-5.76,-1.45%,3229100
12/16/2021,414,414.99,395.09,397.31,-12.6,-3.07%,2306700
12/15/2021,400.44,411.54,392.77,409.91,10.45,+2.62%,2186800
12/14/2021,395.79,402.3,394.18,399.46,-0.29,-0.07%,993300
12/13/2021,410.69,410.77,396.83,399.75,-10.94,-2.66%,1189300
12/10/2021,415.17,417.55,404.09,410.69,1.32,+0.32%,833700
12/09/2021,418.25,420.12,408.82,409.37,-11.91,-2.83%,1091600
12/08/2021,418.58,422.31,413.295,421.28,2.13,+0.51%,952200
12/07/2021,406.56,420.48,405.765,419.15,19.62,+4.91%,1348100
12/06/2021,402.92,403.42,390.17,399.53,-1.15,-0.29%,1284300
12/03/2021,407.62,410.91,394.61,400.68,-1.85,-0.46%,1313000
12/02/2021,408.72,415.87,401.21,402.53,-9.65,-2.34%,1610000
12/01/2021,415.25,428.22,408.18,412.18,4.05,+0.99%,1637200
11/30/2021,412.66,418.43,405.82,408.13,-5.71,-1.38%,1548600
11/29/2021,402.81,414.61,402.81,413.84,14.88,+3.73%,1084400
11/26/2021,406.71,410.1,397.04,398.96,-14.34,-3.47%,756300
11/24/2021,410.39,413.35,401.12,413.3,1.32,+0.32%,730500
11/23/2021,407.14,412.36,400.7972,411.98,4.08,+1.00%,1161500
11/22/2021,423.91,427.235,407.39,407.9,-14.48,-3.43%,1604700
11/19/2021,422.03,426.84,420.87,422.38,-0.86,-0.20%,746300
11/18/2021,422.83,424.84,417.36,423.24,3.4,+0.81%,887700
11/17/2021,421.77,424.045,417.59,419.84,-3.36,-0.79%,1476600
11/16/2021,413.01,424.02,411.17,423.2,10.14,+2.45%,1150900
11/15/2021,418,418.85,410.53,413.06,-0.22,-0.05%,654100
11/12/2021,412.47,417.34,409.795,413.28,0.49,+0.12%,627400
11/11/2021,410.21,414.2193,408.0006,412.79,8.44,+2.09%,620200
11/10/2021,410.04,418,403.34,404.35,-12.76,-3.06%,1169700
11/09/2021,412.93,417.6,410.421,417.11,4.27,+1.03%,837900
11/08/2021,416.75,419.33,410.59,412.84,-3.89,-0.93%,1247700
11/05/2021,410.32,418.4,405.63,416.73,7.65,+1.87%,1655500
11/04/2021,394.08,409.65,393.67,409.08,15.41,+3.91%,1703700
11/03/2021,390,393.87,383.06,393.67,4.92,+1.27%,1237300
11/02/2021,381.04,388.82,381.01,388.75,8.49,+2.23%,1186400
