Time,Open,High,Low,Last,Change,%Chg,Volume
05/09/2022,459.96,462.39,442.53,447.15,-31.08,-6.50%,1848600
05/06/2022,476.72,489.51,464.94,478.23,-3.09,-0.64%,1068100
05/05/2022,494.4,497.99,473.08,481.32,-24.6,-4.86%,1457700
05/04/2022,487.17,507.625,477.41,505.92,20.53,+4.23%,1196200
05/03/2022,476.6,488.64,473.2,485.39,6.07,+1.27%,957700
05/02/2022,467.28,479.76,459.175,479.32,13.56,+2.91%,1286600
04/29/2022,475,491.44,464.86,465.76,-18.73,-3.87%,1405000
04/28/2022,468.26,489.61,462.61,484.49,27.71,+6.07%,1678300
04/27/2022,454.41,468.58,449.5,456.78,-0.44,-0.10%,1241300
04/26/2022,466.64,470.31,456.71,457.22,-19.2,-4.03%,1497300
04/25/2022,460.48,480.36,459.12,476.42,13.29,+2.87%,1412300
04/22/2022,467,472.31,460.37,463.13,-6.38,-1.36%,2028200
04/21/2022,488.67,497.6,468.5,469.51,-11.94,-2.48%,2279300
04/20/2022,492.66,504.81,479.68,481.45,2.26,+0.47%,2023300
04/19/2022,469.28,482.78,466.025,479.19,8.64,+1.84%,1214400
04/18/2022,451.28,473,451.001,470.55,14.39,+3.15%,1663100
04/14/2022,473.42,474,455.84,456.16,-16.45,-3.48%,1364700
04/13/2022,469.66,477.31,467.88,472.61,5.61,+1.20%,1139600
04/12/2022,481.02,487.95,464.765,467,-8.76,-1.84%,1677800
04/11/2022,487.14,488.03,475.21,475.76,-15.88,-3.23%,1695300
04/08/2022,498.01,500.88,490.8301,491.64,-11.7,-2.32%,1045100
04/07/2022,497.34,508.765,492.715,503.34,5.17,+1.04%,1009400
